127.0.0.1 - - [22/Feb/2019:18:28:12 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=5.0.3 HTTP/1.0" 200 337383 "http://fotomar.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:28:12 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,wp-ajax-response,jquery-color,wp-lists,quicktags,jquery-query,admin-comments,jquery-ui-core,jquery-&load%5B%5D=ui-widget,jquery-ui-mouse,jquery-ui-sortable,postbox,underscore,wp-util,wp-a11y,dashboard,thickbox,plugin-install,updates,shortc&load%5B%5D=ode,media-upload,svg-painter&ver=5.0.3 HTTP/1.0" 200 201412 "http://fotomar.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:28:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:28:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1081 "http://fotomar.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:28:14 +0000] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.0" 200 1321 "http://fotomar.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:28:17 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 200 83161 "http://fotomar.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:28:17 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,underscore,wp-util,wp-a11y,updates,jquery-ui-core,thickbox,plugin-install,svg-painter&ver=5.0.3 HTTP/1.0" 200 102774 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:28:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:29:05 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 179 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:29:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 503 288 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:29:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 187 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:29:39 +0000] "GET / HTTP/1.0" 200 76102 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:29:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:30:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:30:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 201 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:32:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:33:19 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:35:20 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:37:21 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:39:22 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:41:23 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:45:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:46:25 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:18:47:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:07:22 +0000] "POST /wp-cron.php?doing_wp_cron=1550862441.8423559665679931640625 HTTP/1.0" 200 0 "http://fotomar.local/wp-cron.php?doing_wp_cron=1550862441.8423559665679931640625" "WordPress/5.0.3; http://fotomar.local"
127.0.0.1 - - [22/Feb/2019:19:07:22 +0000] "GET /wp-admin/about.php HTTP/1.0" 200 73980 "http://fotomar.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:07:22 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,underscore,svg-painter&ver=5.0.3 HTTP/1.0" 200 45623 "http://fotomar.local/wp-admin/about.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:07:22 +0000] "GET /wp-admin/load-styles.php?c=1&dir=ltr&load%5B%5D=dashicons,admin-bar,wp-block-library,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,w&load%5B%5D=p-pointer,widgets,site-icon,l10n,buttons,wp-auth-check&ver=5.0.3 HTTP/1.0" 200 363042 "http://fotomar.local/wp-admin/about.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:07:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/about.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:07:27 +0000] "GET /wp-admin/plugins.php HTTP/1.0" 200 79068 "http://fotomar.local/wp-admin/about.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:07:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:07:44 +0000] "GET /wp-admin/plugin-install.php HTTP/1.0" 200 99540 "http://fotomar.local/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:07:44 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,jquery-ui-core,thickbox,plugin-install,underscore,wp-util,wp-a11y,updates,svg-painter&ver=5.0.3 HTTP/1.0" 200 102774 "http://fotomar.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:07:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/plugin-install.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/plugin-install.php?s=simply+statis&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 7402 "http://fotomar.local/wp-admin/plugin-install.php?s=simply+statis&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/plugin-install.php?s=simply+static&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 86819 "http://fotomar.local/wp-admin/plugin-install.php?s=simply+static&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:27 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 234 "http://fotomar.local/wp-admin/plugin-install.php?s=simply+static&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:32 +0000] "GET /wp-admin/plugins.php?_wpnonce=6daf3509c3&action=activate&plugin=simply-static/simply-static.php HTTP/1.0" 302 0 "http://fotomar.local/wp-admin/plugin-install.php?s=simply+static&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:33 +0000] "GET /wp-admin/plugins.php?activate=true&plugin_status=all&paged=1&s= HTTP/1.0" 200 82115 "http://fotomar.local/wp-admin/plugin-install.php?s=simply+static&tab=search&type=term" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:38 +0000] "GET /wp-admin/admin.php?page=simply-static HTTP/1.0" 200 50134 "http://fotomar.local/wp-admin/plugins.php?plugin_status=all&paged=1&s" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:38 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,svg-painter&ver=5.0.3 HTTP/1.0" 200 29212 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 11 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 11 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:41 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:46 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:49 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:50 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:53 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:54 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:57 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:08:58 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:09:01 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:09:02 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:09:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:09:04 +0000] "GET /wp-admin/admin.php?page=simply-static_settings HTTP/1.0" 200 61325 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:09:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/admin.php?page=simply-static_settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:10:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fotomar.local/wp-admin/admin.php?page=simply-static_settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:10:35 +0000] "POST /wp-admin/admin.php?page=simply-static_settings HTTP/1.0" 200 61426 "http://fotomar.local/wp-admin/admin.php?page=simply-static_settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:10:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/admin.php?page=simply-static_settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:10:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/admin.php?page=simply-static_settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:11:27 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/admin.php?page=simply-static_settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:11:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/admin.php?page=simply-static_settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:11:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://fotomar.local/wp-admin/admin.php?page=simply-static_settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:11:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/admin.php?page=simply-static_settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:12:02 +0000] "POST /wp-admin/admin.php?page=simply-static_settings HTTP/1.0" 200 61426 "http://fotomar.local/wp-admin/admin.php?page=simply-static_settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:12:03 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/admin.php?page=simply-static_settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:12:43 +0000] "GET /wp-admin/admin.php?page=simply-static HTTP/1.0" 200 50134 "http://fotomar.local/wp-admin/admin.php?page=simply-static_settings" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:12:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 11 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:12:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:12:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:12:43 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 11 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:12:45 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 52 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
127.0.0.1 - - [22/Feb/2019:19:12:47 +0000] "POST /wp-admin/admin-ajax.php?action=wp_archive_creation_job&nonce=7b32c7b29a HTTP/1.0" 499 0 "http://fotomar.local/wp-admin/admin-ajax.php?action=wp_archive_creation_job&nonce=7b32c7b29a" "WordPress/5.0.3; http://fotomar.local"
127.0.0.1 - - [22/Feb/2019:19:12:47 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 54 "http://fotomar.local/wp-admin/admin.php?page=simply-static" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Safari/537.36"
